--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:31:37.745  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:31:37.746  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:31:37.746  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:31:37.746  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:31:37.746  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:31:37.746  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:31:37.790  1635  1776 W ActivityManager: Slow operation: 65ms so far, now at startProcess: returned from zygote!
04-22 11:31:37.794  1635  1776 W ActivityManager: Slow operation: 69ms so far, now at startProcess: done updating battery stats
04-22 11:31:37.794  1635  1776 W ActivityManager: Slow operation: 69ms so far, now at startProcess: building log message
04-22 11:31:37.794  1635  1776 I ActivityManager: Start proc 20794:com.google.location.nearby.apps.connectedcrossroad/u0a333 for pre-top-activity {com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity}
04-22 11:31:37.794  1635  1776 W ActivityManager: Slow operation: 69ms so far, now at startProcess: starting to update pids map
04-22 11:31:37.795  1635  1776 W ActivityManager: Slow operation: 71ms so far, now at startProcess: done updating pids map
04-22 11:31:37.931  1635  4612 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.infonow.bofa/com.bofa.ecom.marvel.application.BofaPackageUpdateReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:31:37.933  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:31:38.014  1635  1752 W Looper  : Slow delivery took 262ms android.fg h=android.os.Handler c=<recycled PooledLambda@ef2a288> m=0
04-22 11:31:38.014  1635  1752 W Looper  : Slow dispatch took 101ms android.fg h=android.os.Handler c=<recycled PooledLambda@ef2a288> m=0
04-22 11:31:38.161  1635  1752 W Looper  : Slow dispatch took 147ms android.fg h=android.os.Handler c=<recycled PooledLambda@5374f7c> m=0
04-22 11:31:38.319  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:31:38.348  1635  1752 W Looper  : Slow dispatch took 115ms android.fg h=android.os.Handler c=<recycled PooledLambda@d53837> m=0
04-22 11:31:38.470  1635  3048 D CompatibilityChangeReporter: Compat change id reported: 136274596; UID 10333; state: DISABLED
04-22 11:31:38.520  1635  1752 W Looper  : Slow dispatch took 109ms android.fg h=android.os.Handler c=<recycled PooledLambda@a2b9f7e> m=0
04-22 11:31:38.630  1635  1752 W Looper  : Slow dispatch took 110ms android.fg h=android.os.Handler c=<recycled PooledLambda@d21a6c1> m=0
04-22 11:31:39.175  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:31:39.242  1635  1752 W Looper  : Drained
04-22 11:31:39.341  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:31:39.437  1635  2884 I chatty  : uid=1000(system) NetworkPolicy identical 1 line
04-22 11:31:39.811  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:31:39.921  1635  9801 E SystemServiceRegistry: Manager wrapper not available: face
04-22 11:31:39.922  1635  1775 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
04-22 11:31:39.922  1635  9801 I StatsPullAtomService: No runtime appop access message collected
04-22 11:31:40.018  1635  4612 W SettingsStatsUtil: Can not parse value to float: gps,network
04-22 11:31:40.595  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:31:41.939  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:31:41.939  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:31:43.614  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:17.013  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 11 lines
04-22 11:32:20.028  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:20.441  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:32:23.058  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:26.075  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:27.359  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to IlVWWUNbye0AAAAAAAAAATE
04-22 11:32:27.360  1635  1635 D BluetoothManagerService: Stored Bluetooth name: IlVWWUNbye0AAAAAAAAAATE
04-22 11:32:27.696  1635  2893 D NsdService: Register service
04-22 11:32:27.696  1635  2893 D NsdService: registerService: 23 name: IlVWWUNbye0AAA, type: _5BC9ED5E6C75._tcp, host: null, port: 38969, txtRecord: n=MQIPv4=192.168.1.17
04-22 11:32:27.697  1635  2893 D NsdService: mdnssd [register, 23, IlVWWUNbye0AAA, _5BC9ED5E6C75._tcp, 38969, BG49TVERSVB2ND0xOTIuMTY4LjEuMTc=]
04-22 11:32:27.699  1635  2893 D NsdService: Register 23 23
04-22 11:32:28.078  2979  2979 V DeadZone: consuming errant click: (59.0,0.0)
04-22 11:32:28.078  2979  2979 V DeadZone: consuming errant click: (59.0,0.0)
04-22 11:32:28.366  1635  2893 D NsdService: Native daemon message SERVICE_REGISTERED: 606 23 "IlVWWUNbye0AAA"
04-22 11:32:28.373  1635  4612 E AppOps  : attributionTag com.google.android.gms.nearby not declared in manifest of com.google.location.nearby.apps.connectedcrossroad
04-22 11:32:29.086  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:32.109  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:33.426  2979  2979 V DeadZone: consuming errant click: (1009.0,24.0)
04-22 11:32:33.427  2979  2979 V DeadZone: consuming errant click: (1009.0,24.0)
04-22 11:32:35.137  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:38.156  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 1 line
04-22 11:32:41.178  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:32:43.964  1635  1775 I ActivityManager: Waited long enough for: ServiceRecord{ddaed5f u0 com.google.android.googlequicksearchbox/com.google.android.apps.gsa.shared.util.keepalive.StandaloneKeepAlive$KeepAliveService}
04-22 11:32:44.202  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:14.433  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 10 lines
04-22 11:33:17.457  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:17.906  1635  1713 I ActivityManager: Force stopping com.google.location.nearby.apps.connectedcrossroad appid=10333 user=0: from pid 21051
04-22 11:33:17.907  1635  1713 I ActivityManager: Killing 20794:com.google.location.nearby.apps.connectedcrossroad/u0a333 (adj 0): stop com.google.location.nearby.apps.connectedcrossroad due to from pid 21051
04-22 11:33:17.911  1635  1713 W ActivityTaskManager: Force removing ActivityRecord{1c8766c u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t8102 f}}: app died, no saved state
04-22 11:33:17.947  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:33:17.952  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:33:17.965  1635  6941 D AutofillSession: handling death of Token{19ad6be ActivityRecord{1c8766c u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t-1 f}}} when saving=false
04-22 11:33:17.967  1635  1756 W ActivityManager: setHasOverlayUi called on unknown pid: 20794
04-22 11:33:20.481  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:21.280  1635  2893 D NsdService: unregister service
04-22 11:33:21.280  1635  2893 D NsdService: mdnssd [stop-register, 23]
04-22 11:33:21.287  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to Pixel 3a XL
04-22 11:33:21.287  1635  1635 D BluetoothManagerService: Stored Bluetooth name: Pixel 3a XL
04-22 11:33:23.510  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:29.586  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 2 lines
04-22 11:33:32.610  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:34.091  1635  1878 I PackageManager: Integrity check passed for file:///data/app/vmdl707016713.tmp
04-22 11:33:34.114  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad code path from /data/app/~~VEkBHSsN7UMnwx7fUtw-aA==/com.google.location.nearby.apps.connectedcrossroad-fozoWhi-BQyrhPIJQivipA== to /data/app/~~G-vBGIzw-wV4IoiaqVC5ZA==/com.google.location.nearby.apps.connectedcrossroad-vrK4aPw9B4ZauSSe0QaAUQ==; Retain data and using new
04-22 11:33:34.114  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad resource path from /data/app/~~VEkBHSsN7UMnwx7fUtw-aA==/com.google.location.nearby.apps.connectedcrossroad-fozoWhi-BQyrhPIJQivipA== to /data/app/~~G-vBGIzw-wV4IoiaqVC5ZA==/com.google.location.nearby.apps.connectedcrossroad-vrK4aPw9B4ZauSSe0QaAUQ==; Retain data and using new
04-22 11:33:34.129  1635  1878 D CompatibilityChangeReporter: Compat change id reported: 135549675; UID 10333; state: DISABLED
04-22 11:33:34.294  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemanager.impl.PackageMonitorReceiverImpl$RegisteredReceiver
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.instantapps.appmanagement.InstantAppRemoveMonitor
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:33:34.295  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.packageinstaller/com.android.packageinstaller.PackageInstalledReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemanager.impl.PackageMonitorReceiverImpl$RegisteredReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:33:34.296  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.297  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.378  1635 11678 I ActivityTaskManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity} from uid 2000
04-22 11:33:34.418  1635  1635 W Looper  : Slow dispatch took 106ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@bcb653c m=0
04-22 11:33:34.422  1635  1756 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10333; state: DISABLED
04-22 11:33:34.422  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10333; state: DISABLED
04-22 11:33:34.463  1635  1776 I ActivityManager: Start proc 21144:com.google.location.nearby.apps.connectedcrossroad/u0a333 for pre-top-activity {com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity}
04-22 11:33:34.611  1635  3040 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:33:34.617  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:33:34.618  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:33:34.619  1635  1635 W Looper  : Slow dispatch took 197ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@cee16d9 m=0
04-22 11:33:34.620  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.infonow.bofa/com.bofa.ecom.marvel.application.BofaPackageUpdateReceiver
04-22 11:33:34.620  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.620  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:33:34.620  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:33:34.620  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:33:34.625  1635  1635 W Looper  : Slow delivery took 350ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@f645f77 m=0
04-22 11:33:34.626  1635  1635 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@BZ4
04-22 11:33:34.665  1635  1635 V BackupManagerConstants: getFullBackupIntervalMilliseconds(...) returns 86400000
04-22 11:33:34.665  1635  1635 V BackupManagerConstants: getFullBackupRequiredNetworkType(...) returns 2
04-22 11:33:34.665  1635  1635 V BackupManagerConstants: getFullBackupRequireCharging(...) returns true
04-22 11:33:34.715  1635  1752 W Looper  : Slow dispatch took 273ms android.fg h=android.os.Handler c=<recycled PooledLambda@42d0bd8> m=0
04-22 11:33:34.786  1635  1752 W Looper  : Slow delivery took 336ms android.fg h=android.os.Handler c=<recycled PooledLambda@d53837> m=0
04-22 11:33:34.940  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:33:35.006  1635  1635 W Looper  : Slow dispatch took 380ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@5902970 m=0
04-22 11:33:35.104  1635  1635 W Looper  : Drained
04-22 11:33:35.130  1635  1752 W Looper  : Slow dispatch took 133ms android.fg h=android.os.Handler c=<recycled PooledLambda@73af7b4> m=0
04-22 11:33:35.138  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:33:35.175  1635  8781 D CompatibilityChangeReporter: Compat change id reported: 136274596; UID 10333; state: DISABLED
04-22 11:33:35.525  1635  1752 W Looper  : Slow dispatch took 109ms android.fg h=android.os.Handler c=<recycled PooledLambda@6f55723> m=0
04-22 11:33:35.620  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:35.646  1635  1752 W Looper  : Slow dispatch took 120ms android.fg h=android.os.Handler c=<recycled PooledLambda@9631fb6> m=0
04-22 11:33:35.916  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:33:35.991  1635  2884 I chatty  : uid=1000(system) NetworkPolicy identical 1 line
04-22 11:33:36.078  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:33:36.146  1635  1752 W Looper  : Drained
04-22 11:33:36.358  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:33:36.518  1635  3040 E SystemServiceRegistry: Manager wrapper not available: face
04-22 11:33:36.520  1635  1775 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
04-22 11:33:36.627  1635  3040 W SettingsStatsUtil: Can not parse value to float: gps,network
04-22 11:33:38.526  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:33:38.526  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:33:38.630  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:53.806  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 5 lines
04-22 11:33:56.816  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:33:57.588  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to IlFiSy1bye0AAAAAAAAAATE
04-22 11:33:57.588  1635  1635 D BluetoothManagerService: Stored Bluetooth name: IlFiSy1bye0AAAAAAAAAATE
04-22 11:33:57.918  1635  2893 D NsdService: Register service
04-22 11:33:57.919  1635  2893 D NsdService: registerService: 24 name: IlFiSy1bye0AAA, type: _5BC9ED5E6C75._tcp, host: null, port: 39097, txtRecord: n=MQIPv4=192.168.1.17
04-22 11:33:57.919  1635  2893 D NsdService: mdnssd [register, 24, IlFiSy1bye0AAA, _5BC9ED5E6C75._tcp, 39097, BG49TVERSVB2ND0xOTIuMTY4LjEuMTc=]
04-22 11:33:57.921  1635  2893 D NsdService: Register 24 24
04-22 11:33:58.618  1635  2893 D NsdService: Native daemon message SERVICE_REGISTERED: 606 24 "IlFiSy1bye0AAA"
04-22 11:33:58.626  1635  8900 E AppOps  : attributionTag com.google.android.gms.nearby not declared in manifest of com.google.location.nearby.apps.connectedcrossroad
04-22 11:33:59.830  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:34:02.845  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:34:04.514  1635  8900 E ClipboardService: Denying clipboard access to com.google.android.gm, application is not in focus nor is it a system service for user 0
