--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:33:01.110  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=9 connected=0 conn_id=0x0609 reason=0x003e
04-22 11:33:01.110  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=12 connected=0 conn_id=0x060c reason=0x003e
04-22 11:33:01.111  2959  3615 I bt_btm_sec: btm_sec_disconnected clearing pending flag handle:7 reason:62
04-22 11:33:01.111  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(340)] bta_gattc_open_fail: Cannot establish Connection. conn_id=000000. Return GATT_ERROR(133)
04-22 11:33:01.112  3529  6401 I chatty  : uid=10145(com.google.android.gms) Binder:3529_10 expire 10 lines
04-22 11:33:01.113  3529  5449 I chatty  : uid=10145(com.google.android.gms) Binder:3529_7 expire 9 lines
04-22 11:33:01.114  2959  3615 E bt_stack: [ERROR:bta_gattc_act.cc(293)] No such connection need to be cancelled
04-22 11:33:01.114  2959  3615 E bt_stack: [ERROR:bta_gattc_utils.cc(433)] bta_gattc_mark_bg_conn unable to find the bg connection mask for bd_addr=67:87:eb:f3:0c:f2
04-22 11:33:01.126  2959  3615 I bt_stack: [INFO:gatt_api.cc(947)] GATT_Register 5557390a-aa0d-d54e-243d-0ede206ccead
04-22 11:33:01.126  2959  3615 I bt_stack: [INFO:gatt_api.cc(967)] allocated gatt_if=12
04-22 11:33:01.140  2959 26759 D BluetoothAdapterService: startDiscovery
04-22 11:33:01.141  2959  3615 W bt_btif : bta_dm_check_av:2
04-22 11:33:01.142  2959  3615 W bt_btif : [0]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.142  2959  3615 W bt_btif : [1]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.142  2959  3615 W bt_btif : [2]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.142  2959  3615 W bt_btif : [3]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.142  2959  3615 W bt_btif : [4]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.142  2959  3615 W bt_btif : [5]: state:1, info:x0, avoid_rs 1
04-22 11:33:01.145  2959  3615 E bt_btif : bte_scan_filt_param_cfg_evt, 23
04-22 11:33:01.273  2959  3071 D bt_btif_config: btif_get_device_type: Device [4a:e2:b7:11:df:9e] type 2
04-22 11:33:01.304  2959  3071 D bt_btif_config: btif_get_device_type: Device [56:9c:8a:55:20:2c] type 2
04-22 11:33:01.310  2959  3071 D bt_btif_config: btif_get_device_type: Device [48:f3:39:b5:87:50] type 2
04-22 11:33:01.450  2959  3071 D bt_btif_config: btif_get_device_type: Device [53:72:f5:72:88:25] type 2
04-22 11:33:01.666  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:01.857  2959  3071 D bt_btif_config: btif_get_device_type: Device [19:ae:16:99:b2:f2] type 2
04-22 11:33:03.625  3529 20968 I chatty  : uid=10145 com.google.android.gms.persistent expire 1 line
04-22 11:33:03.671  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:03.819  2959  3615 W bt_stack: [WARNING:btif_bqr.cc(385)] Appro LSTO , Handle: 0x0001, NULL, Master, PwLv: 0x09, RSSI: -65, SNR: 0, UnusedCh: 57, UnidealCh: 8, ReTx: 0, NoRX: 0, NAK: 0, FlowOff: 0, OverFlow: 0, UndFlow: 0
04-22 11:33:03.819  2959  3615 I bt_stack: [INFO:btsnoop.cc(323)] clear_l2cap_whitelist: Clearing whitelist from l2cap channel. conn_handle=1 cid=4:4
04-22 11:33:03.820  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=3 connected=0 conn_id=0x0103 reason=0x0008
04-22 11:33:03.820  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=4 connected=0 conn_id=0x0104 reason=0x0008
04-22 11:33:03.820  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=5 connected=0 conn_id=0x0105 reason=0x0008
04-22 11:33:03.820  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=6 connected=0 conn_id=0x0106 reason=0x0008
04-22 11:33:03.821  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=7 connected=0 conn_id=0x0107 reason=0x0008
04-22 11:33:03.821  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=8 connected=0 conn_id=0x0108 reason=0x0008
04-22 11:33:03.821  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=9 connected=0 conn_id=0x0109 reason=0x0008
04-22 11:33:03.821  2959  3615 W bt_stack: [WARNING:bta_gattc_act.cc(1044)] bta_gattc_conn_cback: cif=12 connected=0 conn_id=0x010c reason=0x0008
04-22 11:33:03.821  2959  3615 I bt_btm_sec: btm_sec_disconnected clearing pending flag handle:1 reason:8
04-22 11:33:03.822  2959  3071 I btif_av : btif_av_acl_disconnected: Peer 4a:e2:b7:11:df:9e : ACL Disconnected
04-22 11:33:03.823  2959  3615 I btif_av : BtifAvPeer *BtifAvSource::FindOrCreatePeer(const RawAddress &, tBTA_AV_HNDL): Create peer: peer_address=4a:e2:b7:11:df:9e bta_handle=0x41 peer_id=0
04-22 11:33:03.823  2959  3615 W bt_btif : btif_av_get_peer_sep: No active peer found
04-22 11:33:03.823  2959  3615 I bt_btif_a2dp: btif_a2dp_on_idle: ## ON A2DP IDLE ## peer_sep = 1
04-22 11:33:03.823  2959  3615 W bt_btif : btif_av_get_peer_sep: No active peer found
04-22 11:33:03.823  2959  3615 I bt_btif_a2dp_source: btif_a2dp_source_on_idle: state=STATE_OFF
04-22 11:33:03.823  2959  3615 W bt_btif : btif_av_get_peer_sep: No active peer found
04-22 11:33:03.823  2959  3615 I bt_btif_a2dp: btif_a2dp_on_idle: ## ON A2DP IDLE ## peer_sep = 1
04-22 11:33:03.823  2959  3615 W bt_btif : btif_av_get_peer_sep: No active peer found
04-22 11:33:03.823  2959  3615 I bt_btif_a2dp_source: btif_a2dp_source_on_idle: state=STATE_OFF
04-22 11:33:03.823  2959  3615 I btif_av : DeleteIdlePeers: Deleting idle peer: 4a:e2:b7:11:df:9e bta_handle=0x41
04-22 11:33:03.830  2959  3615 I bt_stack: [INFO:gatt_api.cc(1164)] GATT_CancelConnect: gatt_if:11, address: 4a:e2:b7:11:df:9e, direct:1
04-22 11:33:03.831  2959  3615 I bt_stack: [INFO:gatt_api.cc(1164)] GATT_CancelConnect: gatt_if:11, address: 4a:e2:b7:11:df:9e, direct:0
04-22 11:33:03.831  2959  3615 E bt_stack: [ERROR:bta_gatts_act.cc(475)] bta_gatts_cancel_open: failed for open request
04-22 11:33:03.831  2979  3035 W BluetoothEventManager: AclStateChangedHandler: activeDevice is null
04-22 11:33:03.831  2959  3071 D bt_btif_gatt: btapp_gatts_handle_cback: Empty event (17)!
04-22 11:33:03.832  2959  3071 D bt_btif_gatt: btapp_gatts_handle_cback: Empty event (17)!
04-22 11:33:03.862 14012 14111 I BistoWorker: bluetoothConnectionStateChanged. Action: android.bluetooth.device.action.ACL_DISCONNECTED
04-22 11:33:03.869 14012 14111 I DeviceDetector: Not bonded or not refresh cache.
04-22 11:33:03.977 20794 20794 D connectedcrossroad: onEndpointFound: Connection request failure 8012: STATUS_ENDPOINT_IO_ERROR
04-22 11:33:03.979  1635  3044 I WifiService: enableTdls uid=10145 enable=false
04-22 11:33:03.980  1635  3107 I WifiService: enableTdlsWithMacAddress uid=1000 enable=false
04-22 11:33:03.983 20794 20794 I connectedcrossroad: onConnectionResult: Connection successful
04-22 11:33:03.983 20794 20794 D connectedcrossroad: onConnectionResult: Neighbor added: 4FwD
04-22 11:33:03.986 20794 20794 I connectedcrossroad: onConnectionResult: Connection successful
04-22 11:33:03.986 20794 20794 D connectedcrossroad: onConnectionResult: Neighbor added: 8Ya8
04-22 11:33:04.017 20794 20794 I connectedcrossroad: onConnectionResult: Connection successful
04-22 11:33:04.017 20794 20794 D connectedcrossroad: onConnectionResult: Neighbor added: f4UG
04-22 11:33:04.633  3529 20622 I chatty  : uid=10145(com.google.android.gms) highpool[388] expire 56 lines
04-22 11:33:05.230  2959  3071 D bt_btif_config: btif_get_device_type: Device [cc:0d:f2:75:2d:60] type 1
04-22 11:33:05.242  2979  3035 D CachedBluetoothDevice: Device name: ImY0VUdbye0AAAAAAAAAATQ
04-22 11:33:05.320 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:05.335 20794 20944 I chatty  : uid=10333(com.google.location.nearby.apps.connectedcrossroad) identical 7 lines
04-22 11:33:05.337 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:05.353  3529 20955 I chatty  : uid=10145 com.google.android.gms.persistent expire 38 lines
04-22 11:33:05.644  4451  4451 D GetFunctionList: isSupport4 =true,functionType =4194304,function =6055139
04-22 11:33:05.647  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:33:05.649  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:05.650  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:05.651  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:05.675  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:05.984  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:33:05.984  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:33:05.985  4451  4451 D cactus  : music is playing
04-22 11:33:05.985  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:33:05.985  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:33:05.985  4451  4451 D cactus  : music is playing
04-22 11:33:05.985  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:33:05.985  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:33:06.048  3258  3258 D GRIL-S  : [6703]> UPDATE_REGULATORY_DOMAIN
04-22 11:33:06.043  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10310): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:33:06.051  3258  4164 D GRIL-S  : [6703]< UPDATE_REGULATORY_DOMAIN 
04-22 11:33:06.586  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:06.591  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:06.645  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:06.650  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:06.651  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:06.653  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:07.339 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:07.342 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:07.348  3529 20954 I chatty  : uid=10145 com.google.android.gms.persistent expire 7 lines
04-22 11:33:07.684  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:08.399  2959  3615 W bt_stack: [WARNING:btif_bqr.cc(385)] Appro LSTO , Handle: 0x0005, NULL, Slave , PwLv: 0x07, RSSI: 94, SNR: 0, UnusedCh: 0, UnidealCh: 0, ReTx: 5301, NoRX: 5301, NAK: 0, FlowOff: 0, OverFlow: 0, UndFlow: 0
04-22 11:33:08.478  2959  3615 I bt_stack: [INFO:gatt_sr.cc(753)] MTU request PDU with MTU size 512
04-22 11:33:08.479  2959  3615 E bt_btm  : BTM_SetBleDataLength failed, peer does not support request
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=771
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=772
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=773
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=774
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=775
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=776
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=777
04-22 11:33:08.479  2959  3615 W bt_stack: [WARNING:gatt_utils.cc(721)] Call back not found for application conn_id=780
04-22 11:33:09.297  2959  3071 D bt_btif_config: btif_get_device_type: Device [cc:0d:f2:75:2d:ba] type 1
04-22 11:33:09.346 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:09.349 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:09.361  3529 20956 I chatty  : uid=10145 com.google.android.gms.persistent expire 19 lines
04-22 11:33:09.489  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:09.492  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:09.493  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:09.496  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:09.688  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:10.654  4451  4451 D GetFunctionList: isSupport4 =true,functionType =4194304,function =6055139
04-22 11:33:10.656  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:33:10.657  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:10.657  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:10.657  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:33:10.932  2959  3071 D bt_btif_config: btif_get_device_type: Device [67:87:eb:f3:0c:f2] type 2
04-22 11:33:10.956  2959 15232 D BluetoothAdapterService: cancelDiscovery
04-22 11:33:10.969  2959  3615 I bt_stack: [INFO:gatt_api.cc(947)] GATT_Register db7dccec-090c-01a5-b33c-5c65c123a882
04-22 11:33:10.969  2959  3615 I bt_stack: [INFO:gatt_api.cc(967)] allocated gatt_if=12
04-22 11:33:10.982  3529  3545 I chatty  : uid=10145(com.google.android.gms) Binder:3529_1 expire 7 lines
04-22 11:33:10.988  2959  3071 D bt_btif_config: btif_get_address_type: Device [67:87:eb:f3:0c:f2] address type 1
04-22 11:33:10.988  2959  3071 D bt_btif_config: btif_get_device_type: Device [67:87:eb:f3:0c:f2] type 2
04-22 11:33:10.988  2959  3615 I bt_stack: [INFO:gatt_api.cc(1105)] GATT_Connectgatt_if=12, address=67:87:eb:f3:0c:f2
04-22 11:33:10.989  2959  3615 I bt_stack: [INFO:btm_ble_bgconn.cc(215)] btm_add_dev_to_controller addig RPA into white list
04-22 11:33:11.073  3258  3258 D GRIL-S  : [6704]> UPDATE_REGULATORY_DOMAIN
04-22 11:33:11.070  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10311): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:33:11.075  3258  4164 D GRIL-S  : [6704]< UPDATE_REGULATORY_DOMAIN 
04-22 11:33:11.178  3529 21038 I chatty  : uid=10145 com.google.android.gms.persistent expire 8 lines
04-22 11:33:11.185  2959  3615 I bt_stack: [INFO:btm_ble_connection_establishment.cc(167)] btm_ble_conn_complete: unable to match and resolve random address
04-22 11:33:11.185  2959  3615 I bt_stack: [INFO:btm_ble_bgconn.cc(228)] btm_add_dev_to_controller removing RPA from white list
04-22 11:33:11.353 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:11.356 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:11.362  3529 21040 I chatty  : uid=10145 com.google.android.gms.persistent expire 2 lines
04-22 11:33:11.384  2959  3615 W bt_btif : bta_dm_acl_change info: 0x0
04-22 11:33:11.384  3529  6029 I chatty  : uid=10145(com.google.android.gms) Binder:3529_C expire 7 lines
04-22 11:33:11.384  2959  3071 D bt_btif_dm: remote version info [67:87:eb:f3:0c:f2]: 0, 0, 0
04-22 11:33:11.385  2959  3615 E bt_stack: [ERROR:bta_gattc_cache.cc(717)] bta_gattc_cache_load: can't open GATT cache file /data/misc/bluetooth/gatt_cache_6787ebf30cf2 for reading, error: No such file or directory
04-22 11:33:11.385  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=1, s_handle=0x0001, e_handle=0xffff
04-22 11:33:11.391  2979  3035 W BluetoothEventManager: AclStateChangedHandler: activeDevice is null
04-22 11:33:11.392  2959  2959 E BluetoothPhonePolicy: Received unexpected intent, action=android.bluetooth.device.action.ACL_CONNECTED
04-22 11:33:11.392  2959  2959 I BluetoothPhonePolicy: processDeviceConnected, device=67:87:EB:F3:0C:F2
04-22 11:33:11.392  2959  2959 D BluetoothDatabase: setConnection: device=67:87:EB:F3:0C:F2 and isA2dpDevice=false
04-22 11:33:11.392  2959  2959 D BluetoothDatabase: setConnection: Creating new metadata entry for device: 67:87:EB:F3:0C:F2
04-22 11:33:11.392  2959  2959 D BluetoothDatabase: updateDatabase 67:87:EB:F3:0C:F2
04-22 11:33:11.393  2959  3071 D bt_btif_config: btif_get_address_type: Device [67:87:eb:f3:0c:f2] address type 1
04-22 11:33:11.393  2959  3071 D bt_btif_config: btif_get_device_type: Device [67:87:eb:f3:0c:f2] type 2
04-22 11:33:11.394  2959  3615 I bt_stack: [INFO:gatt_api.cc(1105)] GATT_Connectgatt_if=11, address=67:87:eb:f3:0c:f2
04-22 11:33:11.395  2959  3071 D bt_btif_gatt: btapp_gatts_handle_cback: Empty event (16)!
04-22 11:33:11.400  1661  1661 I GH.WifiBluetoothRcvr: Connection action: android.bluetooth.device.action.ACL_CONNECTED, device 67:87:EB:F3:0C:F2
04-22 11:33:11.401  1661  1661 I GH.WifiBluetoothRcvr: Wireless projection is available on this phone.
04-22 11:33:11.436 14012 14111 I BistoWorker: bluetoothConnectionStateChanged. Action: android.bluetooth.device.action.ACL_CONNECTED
04-22 11:33:11.440 14012 14111 I DeviceDetector: Not bonded or not refresh cache.
04-22 11:33:11.678  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=3, s_handle=0x0001, e_handle=0x0003
04-22 11:33:11.692  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:11.774  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=4, s_handle=0x0001, e_handle=0x0003
04-22 11:33:11.980  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=3, s_handle=0x0014, e_handle=0x001a
04-22 11:33:12.021  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=4, s_handle=0x0014, e_handle=0x001a
04-22 11:33:12.078  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=3, s_handle=0x0028, e_handle=0x002d
04-22 11:33:12.114  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=4, s_handle=0x0028, e_handle=0x002d
04-22 11:33:12.249  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=5, s_handle=0x002b, e_handle=0x002b
04-22 11:33:12.304  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=3, s_handle=0x002e, e_handle=0xffff
04-22 11:33:12.369  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=4, s_handle=0x002e, e_handle=0xffff
04-22 11:33:12.492 20794 20949 V connectedcrossroad: Data collect: HELO
04-22 11:33:12.493 20794 20949 V perf    : Discovered neighbor: 3 (4FwD)
04-22 11:33:12.493 20794 20949 V perf    : Bytes sent: 7344, received: 612
04-22 11:33:12.493 20794 20949 V data    : Payload RX: 0
04-22 11:33:12.493 20794 20949 V data    : Payload TX: 0
04-22 11:33:12.494 20794 20949 V data    : Total RX: 612
04-22 11:33:12.494 20794 20949 V data    : Total TX: 7344
04-22 11:33:12.545  2959  3615 I bt_stack: [INFO:gatt_api.cc(632)] GATTC_Discover conn_id=0x010c, disc_type=5, s_handle=0x0039, e_handle=0xffff
04-22 11:33:12.609  2959  3615 I bt_stack: [INFO:bta_gattc_cache.cc(178)] bta_gattc_explore_srvc_finished: service discovery finished
04-22 11:33:12.612  2959  3071 E bt_btif_gattc: btif_gattc_upstreams_evt: Unhandled event (8)!
04-22 11:33:12.616  2959  3071 D bt_bta_gattc: bta_gattc_get_gatt_db
04-22 11:33:12.751  3529  6401 I chatty  : uid=10145(com.google.android.gms) Binder:3529_10 expire 5 lines
04-22 11:33:13.101  2959  3615 I bt_stack: [INFO:gatt_api.cc(1219)] GATT_Disconnect conn_id=0x010c
04-22 11:33:13.101  2959  3615 E bt_stack: [ERROR:bta_gattc_utils.cc(433)] bta_gattc_mark_bg_conn unable to find the bg connection mask for bd_addr=67:87:eb:f3:0c:f2
04-22 11:33:13.109  2959  3615 I bt_stack: [INFO:gatt_api.cc(947)] GATT_Register 10151ad6-e09b-0432-025b-843d6973b9b5
04-22 11:33:13.109  2959  3615 I bt_stack: [INFO:gatt_api.cc(967)] allocated gatt_if=12
04-22 11:33:13.126  2959 26759 D BluetoothAdapterService: startDiscovery
04-22 11:33:13.128  2959  3615 W bt_btif : bta_dm_check_av:2
04-22 11:33:13.128  2959  3615 W bt_btif : [0]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.128  2959  3615 W bt_btif : [1]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.128  2959  3615 W bt_btif : [2]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.128  2959  3615 W bt_btif : [3]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.128  2959  3615 W bt_btif : [4]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.128  2959  3615 W bt_btif : [5]: state:1, info:x0, avoid_rs 1
04-22 11:33:13.130  2959  3615 E bt_btif : bte_scan_filt_param_cfg_evt, 23
04-22 11:33:13.232  2959  3071 D bt_btif_config: btif_get_device_type: Device [4a:e2:b7:11:df:9e] type 2
04-22 11:33:13.292  2959  3071 D bt_btif_config: btif_get_device_type: Device [53:72:f5:72:88:25] type 2
04-22 11:33:13.361 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:13.364 20794 20944 D connectedcrossroad: Data collect: SEND
04-22 11:33:13.416  2959  3071 D bt_btif_config: btif_get_device_type: Device [19:ae:16:99:b2:f2] type 2
04-22 11:33:13.597  2959  3071 D bt_btif_config: btif_get_device_type: Device [56:9c:8a:55:20:2c] type 2
04-22 11:33:13.694  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:33:14.365  1635  1713 I WifiService: enableTdls uid=10145 enable=false
04-22 11:33:14.369  1635  3107 I WifiService: enableTdlsWithMacAddress uid=1000 enable=false
04-22 11:33:14.559  1047  1286 I CHRE    : @ 108304.872: [AR] still: 95.686271
04-22 11:33:14.592  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:14.605  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:33:14.606  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:14.609  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:33:14.687 20794 20794 I connectedcrossroad: onDisconnected: disconnected from 8Ya8
04-22 11:33:14.687 20794 20794 V perf    : Disconnected from 8Ya8
04-22 11:33:14.731 20794 20949 V connectedcrossroad: Data collect: HELO
